LATITUDE;LONGITUDE;CTDPRS;CTDTPOT;CTDSAL;EDW;ENACW12;WNACW7;SPMW;SACWT12;SACWE12;WW;AAIW5;AAIW3;MW;LSW;ISOW;DSOW;CDW;WSDW
52,97;-51,3;1095;2,9222;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,97;-51,3;1185,1;2,9231;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,97;-51,3;1398;2,8337;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,97;-51,3;1483,2;2,8078;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,67;-56,53;1295,6;3,0241;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,67;-56,53;1497,4;2,944;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,11;-54,6;697,4;2,9997;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,11;-54,6;896,6;2,989;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,11;-54,6;1091,9;2,8897;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,11;-54,6;1297,6;2,8586;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,11;-54,6;1496,3;2,8809;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,37;-53,82;897,6;3,0465;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,37;-53,82;1098;2,9715;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,37;-53,82;1297,6;2,9556;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,37;-53,82;1297,6;2,9546;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,37;-53,82;1497,4;2,8314;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,7;-53,53;796,5;3,0958;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,7;-53,53;997,8;2,9942;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,7;-53,53;1197,3;2,9399;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,7;-53,53;1397;2,9079;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,7;-53,53;1496,3;2,8898;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,57;-52,66;598,3;3,0784;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,57;-52,66;797,5;3,0649;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,57;-52,66;998,8;3,007;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,57;-52,66;1197,3;2,9558;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,57;-52,66;1398;2,894;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,94;-51,17;697,4;2,8614;34,831;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,94;-51,17;897,6;2,8449;34,833;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,94;-51,17;1097;2,8586;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,94;-51,17;1296,6;2,8647;34,846;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,94;-51,17;1496,3;2,8216;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,47;-49,5;795,4;3,076;34,835;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,47;-49,5;1096;2,9905;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,47;-49,5;1346,3;2,8874;34,839;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,47;-49,5;1495,3;2,9037;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,9;-49;1195,3;3,0976;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,9;-49;1397;2,9712;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,05;-43,5;1195,3;3,0768;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,05;-43,5;1195,3;3,0758;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,05;-43,5;1397;2,9168;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,05;-43,5;1398;2,9167;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,67;-43,5;995,8;2,9527;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,67;-43,5;1397;2,8031;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,44;-43,51;1097;3,0559;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,44;-43,51;1099;3,0597;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,44;-43,51;1341,2;2,9075;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,44;-43,51;1492,3;2,8367;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,2;-43,5;1097;2,9954;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,2;-43,5;1296,6;2,8983;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,2;-43,5;1497,4;2,8116;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;598,3;3,0147;34,827;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;797,5;2,9874;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;797,5;2,9874;34,829;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;1097;3,0083;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;1097;3,0083;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;1296,6;2,927;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,97;-43,5;1447,7;2,8691;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,63;-43,5;598,3;2,9659;34,826;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,63;-43,5;798,5;3,0449;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,63;-43,5;996,8;2,9566;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,63;-43,5;1197,3;2,8805;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,63;-43,5;1395,9;2,821;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,17;-43,5;997,8;3,014;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,17;-43,5;1197,3;2,9152;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,17;-43,5;1397;2,8575;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,66;-43,5;838,9;3,0489;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,66;-43,5;1098;2,9289;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,66;-43,5;1296,6;2,8518;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,66;-43,5;1497,4;2,8077;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-43,5;698,4;2,9479;34,82;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-43,5;897,6;3,0703;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-43,5;1097;2,9558;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-43,5;1297,6;2,8745;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,97;-43,5;1398;2,8426;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,27;-43,5;998,8;2,9991;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,27;-43,5;1291,5;2,9126;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,27;-43,5;1394,9;2,8359;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,27;-43,5;1497,4;2,8017;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54,57;-43,5;1297,6;3,0031;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54,57;-43,5;1496,3;2,9174;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,87;-43,5;1399;3,0571;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,17;-43,5;1297,6;3,0873;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,17;-43,5;1497,4;2,952;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,47;-43,5;1498,4;3,0398;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;-43,5;1499,4;3,0823;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,5;-43,5;1398;3,0819;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,26;-44,25;1096;3,054;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,26;-44,25;1197,3;3,0281;34,85;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,26;-44,25;1296,6;2,9844;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,26;-44,25;1398;2,9543;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,26;-44,25;1497,4;2,9174;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;699,4;3,096;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;699,4;3,096;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;798,5;3,0996;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;798,5;3,0926;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;898,6;3,0395;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;998,8;3,004;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;1099;2,9893;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;1198,3;2,9289;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;1347,3;2,8704;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,86;-44,65;1464,9;2,8568;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;699,4;3,082;34,84;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;798,5;3,0529;34,844;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;897,6;3,0584;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;1099;2,9962;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;1198,3;2,9587;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;1298,6;2,915;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;1398;2,8623;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49,07;-44,43;1496,3;2,8255;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,34;-35;1497,4;3,0775;34,872;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,67;-35;1498,4;3,0715;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,1;-35;1498,4;3,0665;34,873;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,38;-35;1392,9;3,0685;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,64;-35,02;1397;2,985;34,877;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,2;-37,05;1496,3;3,0005;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-37,4;1292,5;3,0273;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-37,4;1397;2,9504;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,38;-37,4;1494,3;2,9255;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,55;-37,75;1447,7;2,9482;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,9;-38,43;1097;3,0678;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,9;-38,43;1247,9;2,9785;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,9;-38,43;1397;2,899;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,9;-38,43;1497,4;2,866;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,23;-39,1;1098;3,0409;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,23;-39,1;1247,9;2,9388;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,23;-39,1;1397;2,8565;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,23;-39,1;1497,4;2,8284;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,57;-39,75;796,5;3,0928;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,57;-39,75;996,8;3,0637;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,57;-39,75;1147,7;2,9805;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,57;-39,75;1297,6;2,919;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,57;-39,75;1397;2,8832;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,82;-40,25;1097;2,9964;34,858;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,82;-40,25;1247,9;2,925;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58,82;-40,25;1395,9;2,8734;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,03;-40,65;996,8;3,0091;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,03;-40,65;1247,9;2,8596;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,03;-40,65;1395,9;2,8299;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,22;-41,05;1097;3,0103;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,22;-41,05;1292,5;2,8966;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,22;-41,05;1447,7;2,8325;34,849;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,4;-41,43;1297,6;2,9368;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,4;-41,43;1446,7;2,8544;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,59;-41,83;1146,6;2,9657;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,59;-41,83;1297,6;2,8714;34,872;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,71;-42,12;1196,3;2,9875;34,871;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,71;-42,12;1346,3;2,821;34,872;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,932;-41,85;1302;3,0913;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,932;-41,85;1399,4;2,9499;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,932;-41,85;1496,5;2,8625;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,902;-41,512;1101;3,0743;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,902;-41,512;1200,8;2,9461;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,902;-41,512;1300,2;2,8559;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,902;-41,512;1400,8;2,8112;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,865;-41,2;1100,7;2,9986;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,865;-41,2;1200,5;2,9252;34,856;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,865;-41,2;1301;2,8599;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,865;-41,2;1402,8;2,8093;34,848;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,818;-40,752;1100,1;3,0136;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,818;-40,752;1201,4;2,9401;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,818;-40,752;1283;2,9011;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,765;-40,218;1200,1;2,9831;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,765;-40,218;1400;2,8748;34,853;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,683;-39,397;900,5;3,0907;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,683;-39,397;1000,8;3,04;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,683;-39,397;1200,4;2,9254;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,683;-39,397;1400,5;2,8475;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,6;-38,597;1200,7;2,9624;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,6;-38,597;1401,3;2,8872;34,854;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,6;-38,597;1499,4;2,8689;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,515;-37,618;1400,9;3,0314;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,515;-37,618;1499,7;2,9486;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,417;-36,652;1399,7;2,9719;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,417;-36,652;1499,7;2,9172;34,857;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,335;-35,68;1300,4;3,0259;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,335;-35,68;1500;2,9021;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,5;-35;1499,3;3,0318;34,885;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,694;-35,001;1399,8;3,0283;34,88;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,942;-51,267;1396,6;2,9861;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,123;-50,867;1416;3,0043;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,3;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,4;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,6;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,6;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,7;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52,902;-51,439;1215,7;3,0791;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,037;-51,067;1298,8;3,0812;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,037;-51,067;1492,8;2,9345;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,21;-50,668;1397,5;2,9949;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,3;-50,458;1314,9;3,0443;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,587;-49,708;1497,4;3,0261;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
53,692;-49,433;1490,1;3,085;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
54,467;-49,417;1395,9;3,0673;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,1;-49,833;1416,4;3,0359;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,754;-50,247;1396,9;3,0978;34,871;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,017;-51,067;1493,7;3,062;34,861;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,672;-51,473;1494,1;3,0906;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,301;-51,868;1497,5;3,0251;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,085;-53,118;1417,8;3,0466;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,927;-53,272;1497,8;3,0181;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,77;-53,428;1499;2,9963;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,455;-53,727;1397,3;3,0108;34,862;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55,342;-53,849;1397,9;3,0542;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56,45;-55,133;1496,1;3,0371;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57;-55,934;1415,6;2,9983;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
57,408;-56,606;1400;2,9047;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,334;-43,214;1497,6;3,0953;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,555;-43,605;1246,6;3,0736;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,61;-43,706;1298,3;2,9853;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,667;-43,817;1163,6;3,0724;34,866;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
46,667;-43,817;1416,4;2,9271;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,592;-44,767;1081,3;3,0878;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,662;-44,57;1347,5;2,9901;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,662;-44,57;1442,3;2,9496;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,733;-44,375;1297,3;2,9576;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,733;-44,375;1499,6;2,8806;34,865;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,808;-44,178;1297,4;2,9774;34,864;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,808;-44,178;1497;2,8719;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,85;-44,069;1417,3;2,928;34,863;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,893;-43,961;1263,4;3,095;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,986;-43,72;1399,4;3,0907;34,867;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,929;-41,852;1401,8;3,0361;34,895;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,929;-41,852;1500;2,9651;34,891;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,9;-41,513;1353,2;3,0065;34,894;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,9;-41,513;1451,5;2,9079;34,891;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,868;-41,203;1202,2;3,0996;34,894;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,868;-41,203;1328,5;2,9573;34,887;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,868;-41,203;1414,8;2,9135;34,889;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,816;-40,762;1303,4;3,0229;34,886;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,816;-40,762;1303,9;3,0224;34,884;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,767;-40,214;1351,4;3,0122;34,883;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,685;-39,398;1301;3,0498;34,881;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,685;-39,398;1451,1;2,9699;34,877;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,601;-38,597;1403,3;3,047;34,884;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,517;-37,621;1402,5;3,0583;34,881;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43,038;-48,84;1490,4;3,0947;34,874;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,85;-43,967;1397,6;2,9804;34,869;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,75;-44,3;1205,9;3,0894;34,872;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,75;-44,3;1312,9;2,9835;34,868;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,75;-44,3;1413,4;2,9221;34,87;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,633;-44,583;1344,9;3,0019;34,872;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,616;-39;1499,9;3,0446;34,878;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,866;-41,166;1349,6;3,0304;34,88;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,866;-41,166;1499,6;2,8861;34,882;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59,931;-41,839;1401;2,9756;34,883;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;-43,334;1491,1;3,0927;34,88;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;-43,334;1491,3;3,0924;34,88;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,849;-43,966;1398,6;3,0972;34,882;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,849;-43,966;1495,8;3,0225;34,883;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,751;-44,308;1399,8;3,0802;34,883;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,572;-43,637;769,1;3,0088;34,843;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,572;-43,637;985,6;2,9962;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,723;-43,325;952,9;2,9981;34,838;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,723;-43,325;1215,2;2,9992;34,851;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,723;-43,325;1487,4;2,9137;34,847;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,933;-42,897;959,7;3,0356;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47,933;-42,897;1237,7;3,0141;34,852;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48,196;-42,236;1493,4;3,0611;34,855;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50,827;-43,755;1485,2;3,0307;34,86;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50,539;-44,431;1222,8;3,0996;34,881;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50,123;-45,39;1237,2;3,06;34,859;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,24;-49,898;693,4;2,941;34,841;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,24;-49,898;837,3;2,8796;34,845;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,372;-49,618;679;2,9725;34,842;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51,372;-49,618;959,5;2,9117;34,837;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
